Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
1539,14:48:50,-1.025,-0.425,0.225,1.132,0,64.8,103
1540,14:48:51,-1.075,-0.5,0.275,1.217,0,60,106
1541,14:48:52,-0.975,-0.475,0.175,1.099,12.8,61.6,100.1
1542,14:48:53,-0.875,-0.525,0.25,1.051,29,58.3,104.5
1543,14:48:54,-0.975,-0.45,0.25,1.103,12.8,63.3,104.5
1544,14:48:55,-0.825,-0.525,0.225,1.003,34.4,58.3,103
1545,14:48:56,-0.95,-0.475,0.225,1.086,18.2,61.6,103
1546,14:48:57,-0.925,-0.475,0.275,1.076,22.3,61.6,106
1547,14:48:58,-0.9,-0.5,0.25,1.059,25.8,60,104.5
1548,14:48:59,-0.825,-0.5,0.275,1.003,34.4,60,106
1549,14:49:00,-0.75,-0.55,0.275,0.97,41.4,56.6,106
1550,14:49:01,-1.025,-0.55,0.225,1.185,0,56.6,103
1551,14:49:02,-1.4,-0.4,0.175,1.467,0,66.4,100.1
1552,14:49:03,-0.925,-0.45,0.25,1.059,22.3,63.3,104.5
1553,14:49:04,-0.725,-0.475,0.3,0.917,43.5,61.6,107.5
1554,14:49:05,-0.975,-0.475,0.25,1.113,12.8,61.6,104.5
1555,14:49:06,-0.925,-0.5,0.3,1.093,22.3,60,107.5
1556,14:49:07,-0.85,-0.55,0.325,1.063,31.8,56.6,109
1557,14:49:08,-0.85,-0.5,0.35,1.046,31.8,60,110.5
1558,14:49:09,-1,-0.575,0.275,1.186,0,54.9,106
1559,14:49:10,-1.275,-0.425,0.1,1.348,0,64.8,95.7
1560,14:49:11,-0.775,-0.5,0.275,0.962,39.2,60,106
1561,14:49:12,-0.725,-0.55,0.3,0.958,43.5,56.6,107.5
1562,14:49:13,-1.05,-0.475,0.275,1.185,0,61.6,106
1563,14:49:14,-1.15,-0.475,0.325,1.286,0,61.6,109
1564,14:49:15,-1.3,-0.5,0.075,1.395,0,60,94.3
1565,14:49:16,-1.125,-0.5,0.275,1.261,0,60,106
1566,14:49:17,-1.1,-0.475,0.15,1.208,0,61.6,98.6
1567,14:49:18,-1.125,-0.425,0.3,1.239,0,64.8,107.5
1568,14:49:19,-0.85,-0.575,0.275,1.062,31.8,54.9,106
1569,14:49:20,-1.175,-0.55,0.25,1.321,0,56.6,104.5
1570,14:49:21,-1.125,-0.55,0.175,1.264,0,56.6,100.1
1571,14:49:22,-1.325,-0.5,0.125,1.422,0,60,97.2
1572,14:49:23,-1.075,-0.5,0.225,1.207,0,60,103
1573,14:49:24,-1.05,-0.55,0.175,1.198,0,56.6,100.1
1574,14:49:25,-0.95,-0.55,0.275,1.132,18.2,56.6,106
1575,14:49:26,-1.125,-0.425,0.3,1.239,0,64.8,107.5
1576,14:49:27,-0.975,-0.6,0.35,1.197,12.8,53.1,110.5
1577,14:49:28,-1.075,-0.55,0.3,1.244,0,56.6,107.5
1578,14:49:29,-0.5,-0.575,0.3,0.819,60,54.9,107.5
1579,14:49:30,-0.425,-0.6,0.375,0.825,64.8,53.1,112
1580,14:49:31,-0.325,-0.7,0.45,0.893,71,45.6,116.7
1581,14:49:32,-0.875,-0.475,0.3,1.04,29,61.6,107.5
1582,14:49:33,-1.075,-0.55,0.25,1.233,0,56.6,104.5
1583,14:49:34,-1.15,-0.475,0.3,1.28,0,61.6,107.5
1584,14:49:35,-1.125,-0.5,0.25,1.256,0,60,104.5
1585,14:49:36,-1.325,-0.475,0.4,1.463,0,61.6,113.6
1586,14:49:37,-0.875,-0.575,0.25,1.076,29,54.9,104.5
1587,14:49:38,-1.175,-0.5,0.1,1.281,0,60,95.7
1588,14:49:39,-1.175,-0.45,0.225,1.278,0,63.3,103
1589,14:49:40,-0.85,-0.55,0.375,1.08,31.8,56.6,112
1590,14:49:41,-1.075,-0.55,0.175,1.22,0,56.6,100.1
1591,14:49:42,-1.075,-0.55,0.15,1.217,0,56.6,98.6
1592,14:49:43,-0.925,-0.55,0.275,1.111,22.3,56.6,106
1593,14:49:44,-0.55,-0.575,0.3,0.85,56.6,54.9,107.5
1594,14:49:45,-0.35,-0.75,0.35,0.899,69.5,41.4,110.5
1595,14:49:46,-1.15,-0.55,0.25,1.299,0,56.6,104.5
1596,14:49:47,-0.475,-0.475,0.45,0.809,61.6,61.6,116.7
1597,14:49:48,-1.075,-0.55,0.1,1.212,0,56.6,95.7
1598,14:49:49,-0.875,-0.575,0.175,1.062,29,54.9,100.1
1599,14:49:50,-1.175,-0.425,0.35,1.298,0,64.8,110.5
1600,14:49:51,-1.2,-0.4,0.25,1.289,0,66.4,104.5
1601,14:49:52,-1.075,-0.55,0.25,1.233,0,56.6,104.5
1602,14:49:53,-1.25,-0.525,0.3,1.389,0,58.3,107.5
1603,14:49:54,-1.25,-0.175,0.4,1.324,0,79.9,113.6
1604,14:49:55,-0.8,-0.425,0.4,0.99,36.9,64.8,113.6
1605,14:49:56,-0.325,-0.7,0.4,0.869,71,45.6,113.6
1606,14:49:57,-0.8,-0.65,0.325,1.081,36.9,49.5,109
1607,14:49:58,-1.025,-0.375,0.4,1.162,0,68,113.6
1608,14:49:59,-0.55,-0.375,0.4,0.777,56.6,68,113.6
1609,14:50:00,-1.2,-0.6,0.075,1.344,0,53.1,94.3
1610,14:50:01,-0.375,-0.375,0.425,0.68,68,68,115.2
1611,14:50:02,-0.775,-0.45,0.45,1.003,39.2,63.3,116.7
1612,14:50:03,-1.325,-0.55,-0.125,1.44,0,56.6,82.8
1613,14:50:04,-0.8,-0.475,0.225,0.957,36.9,61.6,103
1614,14:50:05,-1.2,-0.375,0.375,1.312,0,68,112
1615,14:50:06,-0.85,-0.45,0.375,1.032,31.8,63.3,112
1616,14:50:07,-0.825,-0.65,0.425,1.133,34.4,49.5,115.2
1617,14:50:08,-0.5,-0.475,0.3,0.752,60,61.6,107.5
1618,14:50:09,-1.2,-0.375,0.125,1.263,0,68,97.2
1619,14:50:10,-1.3,-0.35,0.325,1.385,0,69.5,109
1620,14:50:11,-0.85,-0.425,0.3,0.997,31.8,64.8,107.5
1621,14:50:12,-1.15,-0.325,0.275,1.226,0,71,106
1622,14:50:13,-1.1,-0.5,0.325,1.251,0,60,109
1623,14:50:14,-1.3,-0.375,0.2,1.368,0,68,101.5
1624,14:50:15,-1.275,-0.425,0.25,1.367,0,64.8,104.5
1625,14:50:16,-1.225,-0.55,0.25,1.366,0,56.6,104.5
1626,14:50:17,-0.475,-0.3,0.55,0.786,61.6,72.5,123.4
1627,14:50:18,-0.725,-0.55,0.45,1.015,43.5,56.6,116.7
1628,14:50:19,-0.55,-0.6,0.425,0.918,56.6,53.1,115.2
1629,14:50:20,-0.6,-0.575,0.4,0.922,53.1,54.9,113.6
1630,14:50:21,-0.85,-0.325,0.3,0.958,31.8,71,107.5
1631,14:50:22,-0.875,-0.475,0.325,1.047,29,61.6,109
1632,14:50:23,-0.975,-0.475,0.25,1.113,12.8,61.6,104.5
1633,14:50:24,-0.775,-0.55,0.275,0.989,39.2,56.6,106
1634,14:50:25,-0.95,-0.325,0.4,1.081,18.2,71,113.6
1635,14:50:26,-0.975,-0.425,0.4,1.136,12.8,64.8,113.6
1636,14:50:27,-0.225,-0.625,0.35,0.751,77,51.3,110.5
1637,14:50:28,-0.25,-0.65,0.4,0.803,75.5,49.5,113.6
1638,14:50:29,-1.35,-0.5,0.125,1.445,0,60,97.2
1639,14:50:30,-1.025,-0.45,0.15,1.129,0,63.3,98.6
1640,14:50:31,-1.4,-0.475,0,1.478,0,61.6,90
1641,14:50:32,-0.65,-0.575,0.325,0.927,49.5,54.9,109
1642,14:50:33,-0.75,-0.525,0.45,1.02,41.4,58.3,116.7
1643,14:50:34,-0.65,-0.425,0.375,0.862,49.5,64.8,112
1644,14:50:35,-0.825,-0.55,0.45,1.089,34.4,56.6,116.7
1645,14:50:36,-0.85,-0.35,0.475,1.035,31.8,69.5,118.4
1646,14:50:37,-1.025,-0.425,0.175,1.123,0,64.8,100.1
1647,14:50:38,-0.825,-0.475,0.275,0.991,34.4,61.6,106
1648,14:50:39,-0.875,-0.375,0.25,0.984,29,68,104.5
1649,14:50:40,-0.925,-0.5,0.25,1.081,22.3,60,104.5
1650,14:50:41,-0.475,-0.35,0.425,0.727,61.6,69.5,115.2
1651,14:50:42,-0.925,-0.45,0.025,1.029,22.3,63.3,91.4
1652,14:50:43,-1.125,-0.4,0,1.194,0,66.4,90
1653,14:50:44,-0.85,-0.475,0.175,0.989,31.8,61.6,100.1
1654,14:50:45,-0.8,-0.45,0.25,0.951,36.9,63.3,104.5
1655,14:50:46,-1.375,-0.3,0.075,1.409,0,72.5,94.3
1656,14:50:47,-0.675,-0.45,0.25,0.849,47.5,63.3,104.5
1657,14:50:48,-1,-0.5,0.175,1.132,0,60,100.1
1658,14:50:49,-1.125,-0.4,0.125,1.201,0,66.4,97.2
1659,14:50:50,-1.15,-0.325,0.025,1.195,0,71,91.4
1660,14:50:51,-0.975,-0.425,0.2,1.082,12.8,64.8,101.5
1661,14:50:52,-1.3,-0.3,0,1.334,0,72.5,90
1662,14:50:53,-0.975,-0.425,0.175,1.078,12.8,64.8,100.1
1663,14:50:54,-1.125,-0.275,0.075,1.161,0,74,94.3
1664,14:50:55,-0.45,-0.425,0.3,0.688,63.3,64.8,107.5
1665,14:50:56,-1.1,-0.5,0.075,1.211,0,60,94.3
1666,14:50:57,-1,-0.6,0.075,1.169,0,53.1,94.3
1667,14:50:58,-0.725,-0.55,0.225,0.937,43.5,56.6,103
1668,14:50:59,-0.7,-0.575,0.3,0.954,45.6,54.9,107.5
1669,14:51:00,-1.1,-0.3,0.025,1.14,0,72.5,91.4
1670,14:51:01,-0.65,-1.25,-0.225,1.427,49.5,0,77
1671,14:51:02,-0.45,-1.075,0.025,1.166,63.3,0,91.4
1672,14:51:03,-0.9,-0.75,0.025,1.172,25.8,41.4,91.4
1673,14:51:04,-1.45,-0.625,0.025,1.579,0,51.3,91.4
1674,14:51:05,-0.425,-1.15,-0.325,1.268,64.8,0,71
1675,14:51:06,-0.25,-0.85,-0.025,0.886,75.5,31.8,88.6
1676,14:51:07,-0.5,-1.025,-0.075,1.143,60,0,85.7
1677,14:51:08,-0.775,-0.775,0.125,1.103,39.2,39.2,97.2
1678,14:51:09,-0.675,-0.75,0.125,1.017,47.5,41.4,97.2
1679,14:51:10,-0.275,-0.925,0.075,0.968,74,22.3,94.3
1680,14:51:11,-0.625,-0.85,0.125,1.062,51.3,31.8,97.2
1681,14:51:12,-0.65,-0.8,-0.125,1.038,49.5,36.9,82.8
1682,14:51:13,-0.85,-0.775,-0.075,1.153,31.8,39.2,85.7
1683,14:51:14,-0.625,-0.85,0.05,1.056,51.3,31.8,92.9
1684,14:51:15,-0.725,-0.825,0.175,1.112,43.5,34.4,100.1
1685,14:51:16,-0.9,-0.9,0.275,1.302,25.8,25.8,106
1686,14:51:17,-0.75,-0.85,0.1,1.138,41.4,31.8,95.7
1687,14:51:18,-0.625,-0.8,0.3,1.059,51.3,36.9,107.5
1688,14:51:19,-0.7,-0.85,0.4,1.172,45.6,31.8,113.6
1689,14:51:20,-1.025,-0.525,0.3,1.19,0,58.3,107.5
1690,14:51:21,-0.8,-0.775,0.25,1.142,36.9,39.2,104.5
1691,14:51:22,-1.025,-0.7,0.325,1.283,0,45.6,109
1692,14:51:23,-0.8,-0.55,0.375,1.041,36.9,56.6,112
1693,14:51:24,-1.1,-0.525,0.25,1.244,0,58.3,104.5
1694,14:51:25,-0.875,-0.825,0.025,1.203,29,34.4,91.4
1695,14:51:26,-1.125,-0.725,0.175,1.35,0,43.5,100.1
1696,14:51:27,-0.625,-0.55,0.45,0.946,51.3,56.6,116.7
1697,14:51:28,-1.2,-0.7,0.275,1.416,0,45.6,106
1698,14:51:29,-0.275,-0.675,0.45,0.857,74,47.5,116.7
1699,14:51:30,-1.025,-0.625,0.325,1.244,0,51.3,109
1700,14:51:31,-0.5,-0.6,0.475,0.914,60,53.1,118.4
1701,14:51:32,-0.775,-0.525,0.55,1.086,39.2,58.3,123.4
1702,14:51:33,-0.825,-0.7,0.35,1.137,34.4,45.6,110.5
1703,14:51:34,-1.2,-0.6,0.075,1.344,0,53.1,94.3
1704,14:51:35,-1.175,-0.7,-0.1,1.371,0,45.6,84.3
1705,14:51:36,-0.95,-0.6,0.175,1.137,18.2,53.1,100.1
1706,14:51:37,-0.75,-0.425,0.45,0.972,41.4,64.8,116.7
1707,14:51:38,-1.05,-0.6,0.275,1.24,0,53.1,106
1708,14:51:39,-1.175,-0.5,0.225,1.297,0,60,103
1709,14:51:40,-1.125,-0.675,0.175,1.324,0,47.5,100.1
1710,14:51:41,-0.375,-0.725,0.45,0.932,68,43.5,116.7
1711,14:51:42,-0.725,-0.65,0.4,1.053,43.5,49.5,113.6
1712,14:51:43,-0.475,-0.825,0.225,0.978,61.6,34.4,103
1713,14:51:44,-0.775,-0.525,0.35,0.999,39.2,58.3,110.5
1714,14:51:45,-0.425,-0.925,0.05,1.019,64.8,22.3,92.9
1715,14:51:46,-0.9,-0.55,0.025,1.055,25.8,56.6,91.4
1716,14:51:47,-0.475,-1.125,-0.225,1.242,61.6,0,77
1717,14:51:48,-0.475,-0.9,0.025,1.018,61.6,25.8,91.4
1718,14:51:49,-0.15,-0.875,0.175,0.905,81.4,29,100.1
1719,14:51:50,-1,-0.65,0.025,1.193,0,49.5,91.4
1720,14:51:51,-0.275,-0.875,0.1,0.923,74,29,95.7
1721,14:51:52,-0.475,-0.925,0.075,1.043,61.6,22.3,94.3
1722,14:51:53,-0.45,-0.95,0.05,1.052,63.3,18.2,92.9
1723,14:51:54,-0.525,-0.9,0.05,1.043,58.3,25.8,92.9
1724,14:51:55,-0.275,-0.925,0,0.965,74,22.3,90
1725,14:51:56,-0.575,-0.85,0.25,1.056,54.9,31.8,104.5
1726,14:51:57,-0.7,-0.975,0,1.2,45.6,12.8,90
1727,14:51:58,-0.475,-0.85,0.275,1.012,61.6,31.8,106
1728,14:51:59,-0.3,-0.775,0.075,0.834,72.5,39.2,94.3
1729,14:52:00,-0.775,-1.025,-0.275,1.314,39.2,0,74
1730,14:52:01,-0.575,-0.9,-0.175,1.082,54.9,25.8,79.9
1731,14:52:02,-0.475,-0.95,-0.15,1.073,61.6,18.2,81.4
1732,14:52:03,-0.175,-1,-0.175,1.03,79.9,0,79.9
1733,14:52:04,-0.2,-1,-0.275,1.056,78.5,0,74
1734,14:52:05,-0.275,-1.1,0.1,1.138,74,0,95.7
1735,14:52:06,-0.55,-0.9,-0.125,1.062,56.6,25.8,82.8
1736,14:52:07,-0.15,-1.2,-0.4,1.274,81.4,0,66.4
1737,14:52:08,-0.175,-0.825,-0.125,0.853,79.9,34.4,82.8
1738,14:52:09,-0.525,-1.075,-0.075,1.199,58.3,0,85.7
1739,14:52:10,-0.625,-1,-0.225,1.201,51.3,0,77
1740,14:52:11,-0.075,-1.15,-0.3,1.191,85.7,0,72.5
1741,14:52:12,-0.25,-0.7,-0.125,0.754,75.5,45.6,82.8
1742,14:52:13,-0.65,-0.875,-0.075,1.093,49.5,29,85.7
1743,14:52:14,-0.15,-1,-0.05,1.012,81.4,0,87.1
1744,14:52:15,-0.15,-1.025,-0.175,1.051,81.4,0,79.9
1745,14:52:16,-0.075,-0.8,0.1,0.81,85.7,36.9,95.7
1746,14:52:17,-0.925,-0.675,-0.075,1.148,22.3,47.5,85.7
1747,14:52:18,-0.175,-0.975,-0.225,1.016,79.9,12.8,77
1748,14:52:19,-0.25,-0.925,-0.075,0.961,75.5,22.3,85.7
1749,14:52:20,-1.025,-0.75,-0.125,1.276,0,41.4,82.8
1750,14:52:21,-1.025,-0.775,-0.275,1.314,0,39.2,74
1751,14:52:22,-0.275,-0.725,0.025,0.776,74,43.5,91.4
1752,14:52:23,-0.525,-0.875,-0.075,1.023,58.3,29,85.7
1753,14:52:24,-1,-0.725,-0.25,1.26,0,43.5,75.5
1754,14:52:25,-0.6,-1.025,-0.25,1.214,53.1,0,75.5
1755,14:52:26,-0.15,-1.075,-0.225,1.108,81.4,0,77
1756,14:52:27,-0.45,-0.925,0.025,1.029,63.3,22.3,91.4
1757,14:52:28,-0.925,-0.675,-0.2,1.162,22.3,47.5,78.5
1758,14:52:29,-0.075,-1.05,-0.275,1.088,85.7,0,74
1759,14:52:30,-0.2,-0.975,-0.2,1.015,78.5,12.8,78.5
1760,14:52:31,-0.2,-0.95,-0.05,0.972,78.5,18.2,87.1
1761,14:52:32,-0.725,-0.85,0.05,1.118,43.5,31.8,92.9
1762,14:52:33,-0.15,-1.025,-0.35,1.093,81.4,0,69.5
1763,14:52:34,-0.425,-0.9,-0.125,1.003,64.8,25.8,82.8
1764,14:52:35,-0.5,-1.225,-0.225,1.342,60,0,77
1765,14:52:36,-0.5,-0.875,-0.125,1.016,60,29,82.8
1766,14:52:37,-0.1,-0.7,-0.075,0.711,84.3,45.6,85.7
1767,14:52:38,-0.475,-1.025,-0.2,1.147,61.6,0,78.5
1768,14:52:39,-0.1,-0.725,0.075,0.736,84.3,43.5,94.3
1769,14:52:40,-0.9,-0.75,0.075,1.174,25.8,41.4,94.3
1770,14:52:41,-0.175,-1.125,-0.3,1.177,79.9,0,72.5
1771,14:52:42,-0.475,-1.175,-0.2,1.283,61.6,0,78.5
1772,14:52:43,-0.25,-0.825,-0.125,0.871,75.5,34.4,82.8
1773,14:52:44,-0.675,-0.975,0.025,1.186,47.5,12.8,91.4
1774,14:52:45,-0.275,-0.95,0.025,0.989,74,18.2,91.4
1775,14:52:46,-0.05,-0.875,-0.375,0.953,87.1,29,68
1776,14:52:47,-0.4,-1.075,-0.225,1.169,66.4,0,77
1777,14:52:48,-0.45,-0.925,0.1,1.034,63.3,22.3,95.7
1778,14:52:49,-1.05,-0.775,-0.275,1.334,0,39.2,74
1779,14:52:50,-0.425,-0.875,-0.15,0.984,64.8,29,81.4
1780,14:52:51,-0.525,-0.75,0.025,0.916,58.3,41.4,91.4
1781,14:52:52,-0.65,-1,-0.3,1.23,49.5,0,72.5
1782,14:52:53,-0.6,-1.025,-0.125,1.194,53.1,0,82.8
1783,14:52:54,-0.475,-1.075,0.05,1.176,61.6,0,92.9
1784,14:52:55,-0.65,-1.1,-0.225,1.297,49.5,0,77
1785,14:52:56,-0.475,-1.025,0.05,1.131,61.6,0,92.9
1786,14:52:57,-0.6,-0.875,-0.175,1.075,53.1,29,79.9
1787,14:52:58,-0.325,-0.775,0.05,0.842,71,39.2,92.9
1788,14:52:59,-0.2,-1.05,-0.1,1.074,78.5,0,84.3
1789,14:53:00,-0.575,-1.275,-0.35,1.442,54.9,0,69.5
1790,14:53:01,-0.65,-0.875,-0.3,1.131,49.5,29,72.5
1791,14:53:02,-0.2,-0.75,0.05,0.778,78.5,41.4,92.9
1792,14:53:03,-0.5,-0.925,-0.2,1.07,60,22.3,78.5
1793,14:53:04,-0.375,-0.95,0.025,1.022,68,18.2,91.4
1794,14:53:05,-0.275,-0.9,-0.25,0.974,74,25.8,75.5
1795,14:53:06,-0.525,-1.075,-0.2,1.213,58.3,0,78.5
1796,14:53:07,-0.175,-0.975,-0.125,0.998,79.9,12.8,82.8
1797,14:53:08,-0.75,-1,-0.125,1.256,41.4,0,82.8
1798,14:53:09,-0.175,-0.975,-0.175,1.006,79.9,12.8,79.9
1799,14:53:10,-0.35,-1.3,-0.45,1.42,69.5,0,63.3
1800,14:53:11,-0.45,-1.125,-0.1,1.216,63.3,0,84.3
1801,14:53:12,-0.725,-0.825,0.125,1.105,43.5,34.4,97.2
1802,14:53:13,-0.425,-0.925,-0.125,1.026,64.8,22.3,82.8
1803,14:53:14,-0.85,-1,-0.325,1.352,31.8,0,71
1804,14:53:15,-0.175,-0.975,0.125,0.998,79.9,12.8,97.2
1805,14:53:16,-0.775,-0.825,-0.075,1.134,39.2,34.4,85.7
1806,14:53:17,-0.825,-0.95,0.025,1.258,34.4,18.2,91.4
1807,14:53:18,-0.65,-0.925,0.075,1.133,49.5,22.3,94.3
1808,14:53:19,-0.15,-1.025,-0.075,1.039,81.4,0,85.7
1809,14:53:20,-0.2,-1.025,-0.075,1.047,78.5,0,85.7
1810,14:53:21,-0.625,-0.8,0,1.015,51.3,36.9,90
1811,14:53:22,-0.4,-1,-0.4,1.149,66.4,0,66.4
1812,14:53:23,-0.225,-1.025,-0.2,1.068,77,0,78.5
1813,14:53:24,-0.075,-1.075,-0.175,1.092,85.7,0,79.9
1814,14:53:25,-0.95,-0.975,-0.05,1.362,18.2,12.8,87.1
1815,14:53:26,-0.25,-1.05,0.05,1.081,75.5,0,92.9
1816,14:53:27,-0.275,-1.1,-0.025,1.134,74,0,88.6
1817,14:53:28,-0.075,-0.825,-0.05,0.83,85.7,34.4,87.1
1818,14:53:29,-0.525,-1.175,-0.25,1.311,58.3,0,75.5
1819,14:53:30,-0.125,-0.95,0.125,0.966,82.8,18.2,97.2
1820,14:53:31,-0.65,-0.825,-0.025,1.051,49.5,34.4,88.6
1821,14:53:32,-0.5,-1,-0.225,1.14,60,0,77
1822,14:53:33,-0.6,-0.925,-0.125,1.11,53.1,22.3,82.8
1823,14:53:34,-0.375,-0.875,0.025,0.952,68,29,91.4
1824,14:53:35,-0.9,-0.85,-0.275,1.268,25.8,31.8,74
1825,14:53:36,-0.575,-0.875,0.05,1.048,54.9,29,92.9
1826,14:53:37,-0.425,-0.975,-0.25,1.093,64.8,12.8,75.5
1827,14:53:38,-0.35,-0.775,0.05,0.852,69.5,39.2,92.9
1828,14:53:39,-0.2,-1.025,-0.225,1.068,78.5,0,77
1829,14:53:40,-0.15,-0.95,0.225,0.988,81.4,18.2,103
1830,14:53:41,-0.275,-0.875,0.05,0.919,74,29,92.9
1831,14:53:42,-0.9,-0.725,-0.075,1.158,25.8,43.5,85.7
1832,14:53:43,-0.3,-0.925,-0.2,0.993,72.5,22.3,78.5
1833,14:53:44,-0.3,-0.85,0,0.901,72.5,31.8,90
1834,14:53:45,-0.475,-1.15,-0.175,1.256,61.6,0,79.9
1835,14:53:46,-0.525,-0.725,0.225,0.923,58.3,43.5,103
1836,14:53:47,-0.425,-1,-0.2,1.105,64.8,0,78.5
1837,14:53:48,-1.15,-0.6,0,1.297,0,53.1,90
1838,14:53:49,-0.575,-1.05,-0.15,1.206,54.9,0,81.4
1839,14:53:50,-0.875,-0.925,-0.15,1.282,29,22.3,81.4
1840,14:53:51,-0.3,-1.075,-0.225,1.139,72.5,0,77
1841,14:53:52,-0.8,-0.875,0.05,1.187,36.9,29,92.9
1842,14:53:53,-0.225,-1.05,0.25,1.103,77,0,104.5
1843,14:53:54,-0.9,-1.025,-0.15,1.372,25.8,0,81.4
1844,14:53:55,-0.625,-0.85,-0.175,1.069,51.3,31.8,79.9
1845,14:53:56,-0.3,-0.875,0.075,0.928,72.5,29,94.3
1846,14:53:57,-0.6,-1.025,-0.475,1.279,53.1,0,61.6
1847,14:53:58,-0.65,-1.05,-0.2,1.251,49.5,0,78.5
1848,14:53:59,-0.65,-0.95,-0.15,1.161,49.5,18.2,81.4
1849,14:54:00,-0.375,-0.975,0.125,1.052,68,12.8,97.2
1850,14:54:01,-0.85,-0.95,-0.25,1.299,31.8,18.2,75.5
1851,14:54:02,-0.8,-0.65,-0.275,1.067,36.9,49.5,74
1852,14:54:03,-0.15,-0.975,0.275,1.024,81.4,12.8,106
1853,14:54:04,-1.225,-0.6,0.125,1.37,0,53.1,97.2
1854,14:54:05,-0.3,-0.925,-0.3,1.018,72.5,22.3,72.5
1855,14:54:06,-0.95,-0.75,-0.125,1.217,18.2,41.4,82.8
1856,14:54:07,-0.675,-0.95,0.075,1.168,47.5,18.2,94.3
1857,14:54:08,-1.05,-0.725,0.1,1.28,0,43.5,95.7
1858,14:54:09,-0.35,-0.975,-0.3,1.078,69.5,12.8,72.5
1859,14:54:10,-0.15,-0.825,-0.025,0.839,81.4,34.4,88.6
1860,14:54:11,-0.25,-0.675,0.025,0.72,75.5,47.5,91.4
1861,14:54:12,-0.775,-0.825,0.05,1.133,39.2,34.4,92.9
1862,14:54:13,-0.325,-1.175,-0.3,1.255,71,0,72.5
1863,14:54:14,-0.6,-0.825,-0.075,1.023,53.1,34.4,85.7
1864,14:54:15,-0.925,-0.825,0,1.239,22.3,34.4,90
1865,14:54:16,-1,-0.675,0.3,1.243,0,47.5,107.5
1866,14:54:17,-0.375,-1.025,-0.175,1.105,68,0,79.9
1867,14:54:18,-0.775,-0.85,-0.225,1.172,39.2,31.8,77
1868,14:54:19,-0.5,-0.975,0.025,1.096,60,12.8,91.4
1869,14:54:20,-0.5,-1.05,-0.3,1.201,60,0,72.5
1870,14:54:21,-0.425,-1.35,-0.225,1.433,64.8,0,77
1871,14:54:22,-0.425,-0.925,-0.175,1.033,64.8,22.3,79.9
1872,14:54:23,-0.9,-1.025,-0.35,1.408,25.8,0,69.5
1873,14:54:24,-0.3,-0.925,-0.175,0.988,72.5,22.3,79.9
1874,14:54:25,-0.55,-1.2,-0.2,1.335,56.6,0,78.5
1875,14:54:26,-0.325,-0.85,-0.225,0.937,71,31.8,77
1876,14:54:27,-0.575,-0.925,0,1.089,54.9,22.3,90
1877,14:54:28,-0.25,-1.075,-0.175,1.117,75.5,0,79.9
1878,14:54:29,-0.525,-0.9,0.05,1.043,58.3,25.8,92.9
1879,14:54:30,-0.95,-0.9,-0.125,1.315,18.2,25.8,82.8
1880,14:54:31,-0.775,-0.8,0.075,1.116,39.2,36.9,94.3
1881,14:54:32,-0.175,-1.125,-0.175,1.152,79.9,0,79.9
1882,14:54:33,-0.2,-1.075,-0.4,1.164,78.5,0,66.4
1883,14:54:34,-0.2,-0.925,0.025,0.947,78.5,22.3,91.4
1884,14:54:35,-0.125,-0.9,0.325,0.965,82.8,25.8,109
1885,14:54:36,-0.15,-1.15,-0.225,1.181,81.4,0,77
1886,14:54:37,-0.225,-1.55,-0.25,1.586,77,0,75.5
1887,14:54:38,-0.15,-0.825,-0.125,0.848,81.4,34.4,82.8
1888,14:54:39,-0.1,-0.9,0.175,0.922,84.3,25.8,100.1
1889,14:54:40,-0.425,-1.025,-0.225,1.132,64.8,0,77
1890,14:54:41,-0.475,-0.825,-0.05,0.953,61.6,34.4,87.1
1891,14:54:42,-0.35,-0.975,0.075,1.039,69.5,12.8,94.3
1892,14:54:43,-0.4,-1,-0.2,1.095,66.4,0,78.5
1893,14:54:44,-0.175,-0.925,0.1,0.947,79.9,22.3,95.7
1894,14:54:45,-0.45,-1,-0.225,1.119,63.3,0,77
1895,14:54:46,-0.425,-0.725,0,0.84,64.8,43.5,90
1896,14:54:47,-0.125,-1.125,-0.225,1.154,82.8,0,77
1897,14:54:48,-0.7,-0.875,-0.1,1.125,45.6,29,84.3
1898,14:54:49,-0.45,-0.8,0.05,0.919,63.3,36.9,92.9
1899,14:54:50,-0.325,-1.05,-0.05,1.1,71,0,87.1
1900,14:54:51,-0.2,-0.925,-0.175,0.962,78.5,22.3,79.9
1901,14:54:52,-0.625,-1.025,-0.275,1.232,51.3,0,74
1902,14:54:53,-0.475,-0.875,0.05,0.997,61.6,29,92.9
1903,14:54:54,-1.2,-0.675,0.1,1.38,0,47.5,95.7
1904,14:54:55,-0.175,-1,-0.125,1.023,79.9,0,82.8
1905,14:54:56,-0.45,-0.875,-0.1,0.989,63.3,29,84.3
1906,14:54:57,-0.25,-1.05,-0.15,1.09,75.5,0,81.4
1907,14:54:58,-0.425,-0.8,0,0.906,64.8,36.9,90
1908,14:54:59,-0.55,-1,-0.075,1.144,56.6,0,85.7
1909,14:55:00,-0.725,-0.7,0.125,1.016,43.5,45.6,97.2
1910,14:55:01,-0.325,-0.8,-0.225,0.892,71,36.9,77
1911,14:55:02,-0.825,-1,-0.325,1.337,34.4,0,71
